id,rh98
12447,2351.8661850407507
12448,1599.7201015151095
12449,1887.5455304542234
12450,1028.597971995104
12451,1530.0100676708983
12452,2268.8413979021343
12453,2279.2801460016867
12454,1007.6145420729141
12455,2280.229453508553
12456,1735.2265087864782
12457,1958.7908716118259
12458,947.9292408734391
12459,2698.342700618995
12460,884.8989411904747
12461,611.5416241495528
12462,1385.0879644112233
12463,320.9444144584395
12464,3141.1677217966712
12465,1407.3784552658658
12466,2977.794902249963
12467,1912.4307582030706
12468,1846.850169415927
12469,1064.6085091977943
12470,2249.9269762687927
12471,1843.0765558402707
12472,1776.5434372080317
12473,1591.5121329466917
12474,869.107662212742
12475,1905.4786933417627
12476,1883.5990216517903
12477,2586.176848695466
12478,2795.098984211468
12479,1831.5043095331696
12480,881.5815621380624
12481,2213.6426295490937
12482,1545.4855446556057
12483,1787.9990683145616
12484,3409.1711514541257
12485,2039.4090832114784
12486,2578.567903814776
12487,2059.2257511950393
12488,1737.2875591019126
12489,1255.2011192853045
12490,1280.3927741393645
12491,545.5830887551343
12492,1301.6603046395535
12493,1176.63889329775
12494,1013.2986182653854
12495,386.32666300089585
12496,2386.1619631284234
12497,2460.1342410774246
12498,1912.0950774601179
12499,2457.213813365468
12500,1577.80582219222
12501,2423.344199726661
12502,1401.6125100256968
12503,2152.540120066545
12504,2858.977042574027
12505,1210.419990858579
12506,1250.5374805059175
12507,817.4891128109082
12508,2272.43892076162
12509,1568.8745401310994
12510,369.05868279150565
12511,3174.548104497093
12512,3107.3603423312793
12513,1996.8392015522134
12514,545.7584359972427
12515,2300.656408768616
12516,2000.8680629639775
12517,803.6309492148498
12518,2449.969903540816
12519,1751.7972483339565
12520,1035.2927119726814
12521,2994.9923637271063
12522,909.953603476561
12523,758.9389910636704
12524,2204.564084024555
12525,1069.660636704174
12526,1781.2218018965907
12527,1890.3688922544895
12528,1829.5965774295566
12529,1112.9491582576031
12530,1378.879421794743
12531,1235.7469228727243
12532,1305.2729905151796
12533,1309.103868579376
12534,2926.725175816545
12535,1938.4767014965212
12536,2178.063317933809
12537,2233.384982197416
12538,1033.0454136590956
12539,2565.8175293305612
12540,2147.4935623534143
12541,557.272984752326
12542,1310.3589139893163
12543,2179.538289633056
12544,791.2102644233129
12545,2164.268833253025
12546,2725.0675201505246
12547,1990.2611109099903
12548,1152.0238188989329
12549,1589.0973689959542
12550,1456.4496251868572
12551,3159.9986287155234
12552,1696.6977053273297
12553,362.69954719988095
12554,1239.3881816161613
12555,1799.5677747576067
12556,731.208722367702
12557,2386.5589483775807
12558,1092.9158901851863
12559,1884.2979232948342
12560,2226.930583136846
12561,2424.7340719549643
12562,949.9479395410544
12563,1630.487365232863
12564,1719.4555356446174
12565,2021.2833447600797
12566,2552.370340642574
12567,2289.905034606867
12568,1913.0096575071123
12569,1460.1491820501938
12570,2387.3905833940967
12571,1223.140948738238
12572,1884.570406630215
12573,2215.434930320005
12574,2629.641800452711
12575,1554.2386664344792
12576,2504.972615896784
12577,2490.162008257946
12578,1433.1332551093756
12579,1380.523290564851
12580,2825.524366935514
12581,554.0442862692178
12582,1482.5631632224906
12583,1849.9358227355406
12584,1102.0814563252698
12585,2179.73132014492
12586,1015.246739868154
12587,2168.686176169171
12588,2201.8037634213624
12589,1840.4508575127581
12590,1755.419656434053
12591,1799.570069756123
12592,386.75820071612395
12593,1186.9462547422154
12594,1321.3651971291067
12595,1340.4587035765205
12596,1468.632480010739
12597,3803.5823734548667
12598,2008.112134566692
12599,1302.343897764919
12600,1889.8873814170383
12601,2558.6056231592293
12602,1608.4549775423009
12603,2146.7667164643813
12604,1637.7276633843926
12605,1813.6352358220342
12606,1876.2055468239114
12607,283.1614705343879
12608,2128.5117392353354
12609,1960.380992520592
12610,1703.234814844602
12611,3171.0715296702606
12612,1337.0971290919551
12613,2628.1950660419648
12614,492.8438247901292
12615,2893.0149442090083
12616,2028.8640093622034
12617,1849.8789977184952
12618,2003.123405270808
12619,2630.266640763632
12620,885.0070583765546
12621,1582.8837831491355
12622,2428.7674451997505
12623,2393.2988790701097
12624,2281.2460690296443
12625,1917.3392866871104
12626,1450.2264246639963
12627,2307.5666921379598
12628,1342.8827401499618
12629,1499.0005569867947
12630,2644.325859489406
12631,812.6338008856713
12632,1937.4761731742863
12633,329.1334082564747
12634,1566.6841826310751
12635,2260.0488853030547
12636,1617.883917159223
12637,1549.0067614207483
12638,2359.137466274478
12639,2724.895143558014
12640,1065.049007173533
12641,1510.3999111771006
12642,2023.209995566119
12643,682.2847585785486
12644,1782.5141470253175
12645,2131.3703967966885
12646,2014.2578204357644
12647,639.6256273728575
12648,1956.7500316136877
12649,2577.3969933583303
12650,1149.6362925688811
12651,2544.242706498414
12652,1016.200061377013
12653,1891.4218398359658
12654,907.8794241539107
12655,1063.7637099148615
12656,1889.3096675408924
12657,2467.238556269672
12658,626.6883192238431
12659,1947.2514522993229
12660,1650.0528895892194
12661,3113.5829203049416
12662,388.71581431167334
12663,965.5051112787147
12664,1466.7212087928997
12665,1402.2892356863988
12666,454.9188313895928
12667,1916.9775527250954
12668,1433.7922123837063
12669,2580.3339226035955
12670,1817.8996647814374
12671,1959.3501127382851
12672,1961.3141241375697
12673,2586.630826323389
12674,1674.705727046893
12675,1733.9485961805635
12676,2079.2721036532957
12677,1516.266280228534
12678,1938.2289528484519
12679,1931.4648603620626
12680,2628.4873067440744
12681,580.8203249750775
12682,2392.4908383544307
12683,1011.6683742847898
12684,2026.930619453608
12685,2051.9250245968906
12686,1410.5577338468781
12687,2114.840049102928
12688,1820.3746878562386
12689,2695.6197780277967
12690,1355.4654550688895
12691,1591.469179148174
12692,1660.5555620502478
12693,1837.9162162728928
12694,1705.2102591223254
12695,2241.498470024249
12696,440.52298933161677
12697,2063.0655960410054
12698,2500.349859314167
12699,659.3624682815536
12700,1438.7432953660755
12701,2424.152904684853
12702,2087.3775931988694
12703,2839.2781460847723
12704,2975.341378443401
12705,898.714435650105
12706,324.188272753039
12707,1347.7460364303477
12708,1003.4125535065432
12709,2872.8571695246137
12710,2471.942941623386
12711,616.93081410617
12712,1849.2461008194175
12713,2625.979565737336
12714,2514.7253844606616
12715,2120.1990356590454
12716,1543.777453724452
12717,343.93645928283627
12718,2271.824347297753
12719,718.7131934130701
12720,833.3105524385568
12721,1289.527967987283
12722,799.510591439588
12723,2527.6953298150283
12724,1804.152883870791
12725,2443.8168880741077
12726,2665.600508806132
12727,2933.16043337546
12728,2182.8132473282735
12729,2660.4643795942993
12730,2333.9101815828085
12731,3045.3564390722154
12732,2145.1879658293738
12733,2507.3437360390208
12734,2756.346197016796
12735,1921.260738823251
12736,2466.6978355539813
12737,2190.788461434576
12738,3092.976228039027
12739,2406.966804047905
12740,2006.0237827979645
12741,2298.2826057086377
12742,2561.376277205354
12743,2376.591527453018
12744,1716.4134583469913
12745,2866.0860272515465
12746,1344.8039233954732
12747,1640.8125701239383
12748,493.6804078697383
12749,1025.59486030766
12750,1374.6937378308594
12751,1455.3560562726936
12752,2218.1445197708563
12753,1945.8175997922847
12754,856.4784819003106
12755,1705.9377696100612
12756,1981.9197488092268
12757,2373.8994053992806
12758,1383.5114933171833
12759,1639.4540292747045
12760,1177.9787241816105
12761,2133.267255669934
12762,2197.853192177228
12763,1966.5063100080151
12764,2087.3653885654085
12765,2455.9354829891267
12766,1957.9917056483243
12767,1055.8737651981357
12768,2475.5583227367415
12769,1169.0358291671491
12770,2411.9332582069856
12771,1967.830754061132
12772,836.0719510091614
12773,401.84536078064724
12774,2285.2824152519825
12775,1665.8025232742043
12776,756.3088904469523
12777,2918.977974627466
12778,1987.6985869271587
12779,2344.2070013534462
12780,1153.1304753000804
12781,319.51954407381
12782,1800.9587074758924
12783,1642.8501603375303
12784,555.2464901218842
12785,2038.5390755911433
12786,386.5843964494969
12787,3059.6067097811087
12788,626.7047661824398
12789,1439.321218791892
12790,290.4866038053638
12791,1427.3680649909704
12792,1023.6048508132077
12793,310.18036922145706
12794,1104.944265678334
12795,1318.1434542546579
12796,429.40056999449143
12797,2261.3132614481374
12798,2034.2816776529157
12799,2487.993828734603
12800,1903.379514581401
12801,1243.6549626640435
12802,685.7475425820527
12803,1433.6167584428295
12804,1671.3474957470712
12805,1810.7814867802983
12806,1848.4096722398247
12807,3198.734320853649
12808,1737.7445878952894
12809,1548.4503537048624
12810,1932.8319903819138
12811,1958.3272641004562
12812,2477.2989750524516
12813,2274.3223113160634
12814,1737.3755307772735
12815,2753.4634644734374
12816,1320.1923697733255
12817,1608.2644640005499
12818,1157.1270902116607
12819,1876.9253739479473
12820,1922.5072801049378
12821,2267.8928981285812
12822,1960.0838268003818
12823,2106.64743028057
12824,1083.7424822359494
12825,1651.0026666307972
12826,1832.568287154838
12827,1681.8417098674238
12828,2506.9387966099985
12829,2169.3874053234754
12830,1039.760138551071
12831,1048.205442835498
12832,897.377890450624
12833,626.0082339224427
12834,1602.004108278627
12835,2096.4939764503933
12836,1880.4520770877134
12837,1400.1043581632796
12838,1773.7627955339512
12839,1503.6517181892789
12840,3017.8169263479435
12841,1962.145785051838
12842,3047.464268009116
12843,2746.3239664555317
12844,1291.8710084825245
12845,2177.247446171121
12846,2048.605926753519
12847,1853.4568735895602
12848,1226.3120391741277
12849,2331.4550229851857
12850,2252.56910534413
12851,1150.836159636157
12852,348.6900354415989
12853,2671.089592631759
12854,2825.0816594382995
12855,2032.3336399368684
12856,1698.1968530795648
12857,1964.2201125502766
12858,2670.0550305795423
12859,2341.466179905968
12860,341.37754604407024
12861,2454.6464382915224
12862,2504.258137511861
12863,1463.9930918648424
12864,2116.8880515515793
12865,1910.3111042753033
12866,348.1960597655761
12867,2221.823792458417
12868,2549.317638713614
12869,1787.9730011895135
12870,2408.883254527697
12871,1211.7329014230743
12872,526.1472009193036
12873,2556.3314304026803
12874,1215.8201098323023
12875,1784.8585192663738
12876,2478.249018457832
12877,2689.18012915539
12878,407.739108750512
12879,1226.7430692791966
12880,914.0976309583982
12881,2097.6380457387
12882,519.8503071201764
12883,2235.4015423325336
12884,1110.9605759829926
12885,2258.0060405963823
12886,2544.268896947129
12887,1829.5302707275769
12888,1083.6433210999494
12889,1140.04003877374
12890,1478.5117869020962
12891,980.0372988189811
12892,1067.2012863653088
12893,2246.1341674105392
12894,769.8338942069099
12895,465.04955568953665
12896,3066.071178623672
12897,1487.3536033091607
12898,1779.5902006961273
12899,2837.0324532782597
12900,2342.837147136886
12901,312.58275377702006
12902,1767.8390734545033
12903,945.861486894266
12904,2363.2675156607847
12905,1529.2136413008486
12906,1498.5477088121465
12907,1102.929510435195
12908,1354.9292775752128
12909,1586.5895160114433
12910,1012.3307434318
12911,2438.8234534180465
12912,2210.0824081967417
12913,2252.7186669941134
12914,1332.3959686981962
12915,1871.1896722845215
12916,2721.9930009209
12917,2523.303902041724
12918,1744.8064539476443
12919,1897.8108777649206
12920,1561.8231223129303
12921,1943.3019624538492
12922,2659.1509875859324
12923,2127.690101721632
12924,2074.433044732109
12925,2270.1023163797972
12926,2121.603152259172
12927,1801.160163042712
12928,2362.118573305408
12929,2283.5819172849533
12930,2757.1282215306305
12931,2030.7902830707128
12932,1681.4732476747783
12933,2378.5090692256094
12934,2254.955751801976
12935,2258.328353096959
12936,1851.964240638585
12937,1062.1547613896328
12938,1090.5398363309032
12939,2123.1363913931373
12940,2312.619922712765
12941,2130.891757408483
12942,2522.6878588673194
12943,2765.8798685398942
12944,2360.244617604965
12945,1195.1617120438877
12946,1635.5775678555747
12947,408.36565142489195
12948,2438.623836629087
12949,1698.121004865632
12950,1651.5842092640441
12951,3164.2274040549532
12952,997.5483086573041
12953,922.298833876102
12954,1426.9050148347708
12955,1531.5653208296756
12956,2352.8615657278838
12957,2330.6607208607415
12958,729.1940405477054
12959,2073.0881048521874
12960,1500.9465451102735
12961,1589.4009020377857
12962,1180.9886790082223
12963,1991.5604769058734
12964,598.5888004662204
12965,1963.0712354188686
12966,2434.827848969041
12967,880.0973834860336
12968,1244.2359594676093
12969,1207.5726496815444
12970,2213.0362124467433
12971,569.382564900575
12972,2482.794336624724
12973,1648.0084821145283
12974,2751.687226137977
12975,1918.9158078226117
12976,1637.4985005047702
12977,2351.6828404057333
12978,2504.5580967738647
12979,1268.4481051930043
12980,822.9807503655956
12981,1177.4894934078534
12982,2036.4647907493547
12983,1357.0577389471512
12984,2454.766317593874
12985,1226.2659879169507
12986,492.54346920321836
12987,2167.2762957210707
12988,2460.8983367763767
12989,326.7074941436761
12990,930.4179154974511
12991,1871.2519171527279
12992,1186.4225643074121
12993,1888.0148328404057
12994,1929.027516309416
12995,924.5106308683427
12996,1355.0820979455457
12997,2275.225250708231
12998,1319.827563936974
12999,863.5402759795949
13000,1994.5700183706133
13001,2619.452586636389
13002,1653.014356864794
13003,2576.4489852356273
13004,2447.5537185677495
13005,684.6747588241594
13006,2752.034789228443
13007,2049.814689924393
13008,1825.4720951621518
13009,1097.0357812192315
13010,2545.721426889266
13011,1586.1570993219882
13012,567.6787527243603
13013,2544.2167256136286
13014,1699.08183771519
13015,2358.379539896298
13016,996.5870966141914
13017,1875.4768622985819
13018,1500.89163620611
13019,2228.1663651757344
13020,1942.5896466952545
13021,2811.3075492170947
13022,1261.282267242386
13023,2058.765903798925
13024,1864.216502595092
13025,2255.5522220523017
13026,2118.5968206476414
13027,1758.4741134788399
13028,1930.0249810268717
13029,2111.1388689484816
13030,1696.3416827580481
13031,1999.751815649935
13032,1047.718821695429
13033,2634.277550048585
13034,1955.4489477980926
13035,1859.0821421286544
13036,2392.9277956973733
13037,2655.052545727505
13038,1482.295647257291
13039,1788.7370259019503
13040,1702.2934410336347
13041,1358.186374930951
13042,486.24038714286525
13043,1105.1334575833314
13044,2188.661811704722
13045,1794.6738138798335
13046,1906.5152814583262
13047,639.1189524320689
13048,1585.3741757320972
13049,1758.3598005179613
13050,1126.7118612968973
13051,1100.6918056120712
13052,2208.0957654629938
13053,1704.7002111562401
13054,1778.5157209840424
13055,1334.7271933034513
13056,2554.952892650735
13057,2563.0379183670934
13058,1384.321505232577
13059,1666.669523080591
13060,337.3057987170751
13061,1840.7336402334545
13062,2481.052242372078
13063,2552.7514597182903
13064,2033.394333661829
13065,821.6816491922064
13066,1296.7090992245376
13067,2222.5873906170586
